model,scale,language,template_id,representation,cv_adjacent_norm,cos_step_12,cos_step_23,cos_step_34
xlm-roberta-base,attention,en,28,marker_pool,0.3825007379055023,-0.44476690888404846,-0.01339874416589737,-0.5200859308242798
xlm-roberta-base,attention,en,29,marker_pool,0.21195413172245026,-0.45954152941703796,-0.08606650680303574,-0.5365795493125916
xlm-roberta-base,attention,en,30,marker_pool,0.29828888177871704,-0.2886769473552704,-0.10831845551729202,-0.4200034439563751
xlm-roberta-base,attention,en,31,marker_pool,0.2633378803730011,-0.25984469056129456,-0.17701983451843262,-0.4715406894683838
xlm-roberta-base,attention,en,32,marker_pool,0.2706945538520813,-0.4730762243270874,-0.3358515202999115,-0.613722562789917
xlm-roberta-base,attention,en,33,marker_pool,0.18490375578403473,-0.4144749939441681,-0.2118716537952423,-0.4360438883304596
xlm-roberta-base,attention,en,34,marker_pool,0.26115456223487854,-0.34760546684265137,-0.05701608210802078,-0.5068472623825073
xlm-roberta-base,attention,en,35,marker_pool,0.25816646218299866,-0.3016270697116852,-0.13820873200893402,-0.41322261095046997
xlm-roberta-base,attention,en,36,marker_pool,0.17961102724075317,-0.2309918999671936,-0.11055871099233627,-0.5055489540100098
xlm-roberta-base,attention,en,37,marker_pool,0.3390015959739685,-0.4010213017463684,-0.2317046821117401,-0.4264669418334961
xlm-roberta-base,attention,en,38,marker_pool,0.18456728756427765,-0.5023162961006165,-0.22179467976093292,-0.4608924388885498
xlm-roberta-base,attention,en,39,marker_pool,0.24373947083950043,-0.43240243196487427,-0.18563205003738403,-0.567116916179657
xlm-roberta-base,attention,en,40,marker_pool,0.21451660990715027,-0.4887710511684418,-0.07990214228630066,-0.4852452576160431
xlm-roberta-base,attention,en,41,marker_pool,0.21024757623672485,-0.3503401279449463,-0.10531556606292725,-0.48990675806999207
xlm-roberta-base,attention,en,42,marker_pool,0.20835986733436584,-0.25169941782951355,-0.2902551591396332,-0.4028053879737854
xlm-roberta-base,attention,en,43,marker_pool,0.23663324117660522,-0.5104072690010071,-0.1688777506351471,-0.4863308072090149
xlm-roberta-base,attention,en,44,marker_pool,0.21534401178359985,-0.3863542675971985,-0.28172001242637634,-0.40665704011917114
xlm-roberta-base,attention,en,45,marker_pool,0.22232744097709656,-0.49957194924354553,-0.21413162350654602,-0.5270116925239563
xlm-roberta-base,attention,en,46,marker_pool,0.30822503566741943,-0.3608655035495758,-0.2788606584072113,-0.5097262859344482
xlm-roberta-base,attention,en,47,marker_pool,0.2588130235671997,-0.24808886647224426,-0.3041628301143646,-0.47005701065063477
xlm-roberta-base,attention,en,48,marker_pool,0.22702348232269287,-0.46302396059036255,-0.23845210671424866,-0.422284334897995
xlm-roberta-base,attention,en,49,marker_pool,0.14932020008563995,-0.6030656695365906,-0.14237309992313385,-0.47990190982818604
xlm-roberta-base,attention,en,50,marker_pool,0.22898812592029572,-0.47872185707092285,-0.26010850071907043,-0.500045657157898
xlm-roberta-base,attention,en,51,marker_pool,0.22181114554405212,-0.3330799639225006,-0.07897955924272537,-0.4949435293674469
xlm-roberta-base,attention,en,52,marker_pool,0.23086243867874146,-0.44211795926094055,-0.2532878518104553,-0.4781899154186249
xlm-roberta-base,attention,en,53,marker_pool,0.2380208671092987,-0.4207924008369446,-0.08538820594549179,-0.564522385597229
xlm-roberta-base,attention,en,54,marker_pool,0.34915590286254883,-0.3057851493358612,-0.09928002208471298,-0.5465090870857239
xlm-roberta-base,attention,en,55,marker_pool,0.29722532629966736,-0.05844713747501373,-0.03336908295750618,-0.5929466485977173
xlm-roberta-base,attention,en,56,marker_pool,0.21468110382556915,-0.47029128670692444,-0.22533592581748962,-0.5047678351402283
xlm-roberta-base,attention,en,57,marker_pool,0.19709229469299316,-0.44287005066871643,-0.2905009090900421,-0.46212852001190186
xlm-roberta-base,attention,en,58,marker_pool,0.21807758510112762,-0.36179590225219727,-0.25690901279449463,-0.5363363027572632
xlm-roberta-base,attention,en,59,marker_pool,0.22561608254909515,-0.40596985816955566,-0.2612448036670685,-0.4903266429901123
xlm-roberta-base,attention,en,60,marker_pool,0.24509471654891968,-0.365579217672348,-0.007025460246950388,-0.5717704892158508
xlm-roberta-base,attention,en,61,marker_pool,0.18553414940834045,-0.32148420810699463,-0.22470887005329132,-0.534503698348999
xlm-roberta-base,attention,en,62,marker_pool,0.20950403809547424,-0.5438571572303772,-0.2904241979122162,-0.5442549586296082
xlm-roberta-base,attention,en,63,marker_pool,0.2385638803243637,-0.4135749042034149,-0.1270696371793747,-0.5550962090492249
xlm-roberta-base,attention,en,64,marker_pool,0.23258157074451447,-0.5140454173088074,-0.1407882571220398,-0.43634796142578125
xlm-roberta-base,attention,en,65,marker_pool,0.24618642032146454,-0.5599260926246643,-0.20277854800224304,-0.4651417136192322
xlm-roberta-base,attention,en,66,marker_pool,0.29516148567199707,-0.5151412487030029,-0.2579687237739563,-0.5666117668151855
xlm-roberta-base,attention,en,67,marker_pool,0.22660619020462036,-0.5386592745780945,-0.2115224003791809,-0.5547057390213013
xlm-roberta-base,attention,en,68,marker_pool,0.16123606264591217,-0.33181923627853394,-0.20428602397441864,-0.4716848134994507
xlm-roberta-base,attention,en,69,marker_pool,0.25666576623916626,-0.2754540741443634,-0.284015417098999,-0.6007710099220276
xlm-roberta-base,attention,en,70,marker_pool,0.14373907446861267,-0.48261576890945435,-0.25205695629119873,-0.472866415977478
xlm-roberta-base,attention,en,71,marker_pool,0.25609269738197327,-0.48021170496940613,-0.11782056093215942,-0.5237346291542053
xlm-roberta-base,attention,en,72,marker_pool,0.1787479817867279,-0.49030348658561707,-0.18277855217456818,-0.5199383497238159
xlm-roberta-base,attention,en,73,marker_pool,0.22983592748641968,-0.388528048992157,-0.06087399646639824,-0.5552948713302612
xlm-roberta-base,attention,en,74,marker_pool,0.24397329986095428,-0.36346685886383057,-0.32782402634620667,-0.4893016219139099
xlm-roberta-base,attention,en,75,marker_pool,0.23908106982707977,-0.3716479539871216,-0.13517321646213531,-0.5205761194229126
xlm-roberta-base,attention,en,76,marker_pool,0.20654296875,-0.3771909475326538,-0.18382367491722107,-0.4037913382053375
xlm-roberta-base,attention,en,77,marker_pool,0.19707508385181427,-0.49425795674324036,-0.16685551404953003,-0.48822909593582153
xlm-roberta-base,attention,en,78,marker_pool,0.2770734429359436,-0.15277095139026642,-0.09397197514772415,-0.5277603268623352
xlm-roberta-base,attention,en,79,marker_pool,0.19044294953346252,-0.35297662019729614,-0.2141587883234024,-0.43713635206222534
xlm-roberta-base,attention,en,80,marker_pool,0.23236270248889923,-0.49630624055862427,-0.2828243374824524,-0.461235374212265
xlm-roberta-base,attention,en,81,marker_pool,0.38903194665908813,-0.4847453534603119,-0.13714417815208435,-0.6447336077690125
xlm-roberta-base,attention,en,82,marker_pool,0.3072831630706787,-0.18558542430400848,-0.06593644618988037,-0.5302906036376953
xlm-roberta-base,attention,en,83,marker_pool,0.31441110372543335,-0.4103296995162964,-0.07784104347229004,-0.5817403793334961
xlm-roberta-base,attention,en,84,marker_pool,0.18002155423164368,-0.44432374835014343,-0.07375853508710861,-0.4954802095890045
xlm-roberta-base,attention,en,85,marker_pool,0.2557746171951294,-0.30174168944358826,-0.10993526875972748,-0.5168688297271729
xlm-roberta-base,attention,en,86,marker_pool,0.22246220707893372,-0.36376166343688965,-0.2232789397239685,-0.4978908598423004
xlm-roberta-base,attention,en,87,marker_pool,0.317089319229126,-0.3834337294101715,-0.072113536298275,-0.5354532599449158
xlm-roberta-base,attention,en,88,marker_pool,0.34736791253089905,-0.2985164523124695,-0.22119136154651642,-0.5867631435394287
xlm-roberta-base,attention,en,89,marker_pool,0.20390313863754272,-0.4434364438056946,-0.20649492740631104,-0.5540293455123901
xlm-roberta-base,attention,en,90,marker_pool,0.27522727847099304,-0.5077211856842041,-0.25678250193595886,-0.5701188445091248
xlm-roberta-base,attention,en,91,marker_pool,0.17605994641780853,-0.4517948031425476,-0.0670381486415863,-0.5171595215797424
xlm-roberta-base,attention,en,92,marker_pool,0.2726282477378845,-0.33193284273147583,-0.24255870282649994,-0.34755292534828186
xlm-roberta-base,attention,en,93,marker_pool,0.3713562488555908,-0.4588150978088379,-0.18505680561065674,-0.6448432207107544
xlm-roberta-base,attention,en,94,marker_pool,0.24653543531894684,-0.3880915343761444,-0.10614936798810959,-0.42277106642723083
xlm-roberta-base,attention,en,95,marker_pool,0.27762570977211,-0.3432888090610504,-0.12252147495746613,-0.5092750787734985
xlm-roberta-base,attention,en,96,marker_pool,0.34957757592201233,-0.32933157682418823,-0.10654959827661514,-0.530336856842041
xlm-roberta-base,attention,en,97,marker_pool,0.2964802384376526,-0.2592114806175232,-0.15899980068206787,-0.559654176235199
xlm-roberta-base,attention,en,98,marker_pool,0.218204528093338,-0.4640335738658905,-0.0691492110490799,-0.548456072807312
xlm-roberta-base,attention,en,99,marker_pool,0.2611925005912781,-0.5787035822868347,-0.1711799055337906,-0.5991391539573669
xlm-roberta-base,attention,en,100,marker_pool,0.21471060812473297,-0.44918501377105713,-0.09546029567718506,-0.4970255494117737
xlm-roberta-base,attention,en,101,marker_pool,0.27765393257141113,-0.3486193120479584,-0.25716185569763184,-0.5323922038078308
xlm-roberta-base,attention,en,102,marker_pool,0.27102452516555786,-0.5128183960914612,-0.2461106926202774,-0.5340799689292908
xlm-roberta-base,attention,en,103,marker_pool,0.4010612666606903,-0.47669345140457153,-0.2113334685564041,-0.6471973657608032
xlm-roberta-base,attention,en,104,marker_pool,0.20556463301181793,-0.42093992233276367,-0.04932801425457001,-0.5396860837936401
xlm-roberta-base,attention,en,105,marker_pool,0.3635985553264618,-0.41995108127593994,-0.028760820627212524,-0.4405052959918976
xlm-roberta-base,attention,en,106,marker_pool,0.31344372034072876,-0.45138368010520935,-0.2576446235179901,-0.4488694965839386
xlm-roberta-base,attention,en,107,marker_pool,0.17199349403381348,-0.3744411766529083,-0.2627635598182678,-0.4717772305011749
xlm-roberta-base,attention,en,108,marker_pool,0.1938531994819641,-0.30631473660469055,-0.2209373265504837,-0.4228556454181671
xlm-roberta-base,attention,en,109,marker_pool,0.3782649636268616,-0.3149891197681427,-0.0796399638056755,-0.47614219784736633
xlm-roberta-base,attention,en,110,marker_pool,0.31816500425338745,-0.4598100483417511,-0.20894776284694672,-0.4869183599948883
xlm-roberta-base,attention,en,111,marker_pool,0.21040219068527222,-0.33830568194389343,-0.3155548572540283,-0.5162796974182129
xlm-roberta-base,attention,en,112,marker_pool,0.1813236027956009,-0.25981569290161133,-0.20258326828479767,-0.5144433975219727
xlm-roberta-base,attention,en,113,marker_pool,0.19234547019004822,-0.5184910297393799,-0.30552569031715393,-0.46153995394706726
xlm-roberta-base,attention,en,114,marker_pool,0.354825496673584,-0.5285293459892273,-0.2253083735704422,-0.5745247602462769
xlm-roberta-base,attention,en,115,marker_pool,0.34417983889579773,-0.2252642661333084,-0.18453291058540344,-0.42890465259552
xlm-roberta-base,attention,en,116,marker_pool,0.1654522716999054,-0.4989166557788849,-0.31910648941993713,-0.4866761267185211
xlm-roberta-base,attention,en,117,marker_pool,0.2263319045305252,-0.5767982602119446,-0.22399473190307617,-0.43672820925712585
xlm-roberta-base,attention,en,118,marker_pool,0.2273881584405899,-0.4364017844200134,-0.2850852310657501,-0.5134189128875732
xlm-roberta-base,attention,en,119,marker_pool,0.25404495000839233,-0.4482819139957428,-0.1461603343486786,-0.5889940857887268
xlm-roberta-base,attention,ru,0,marker_pool,0.08792635053396225,-0.585561215877533,-0.6290969848632812,-0.5295916795730591
xlm-roberta-base,attention,ru,1,marker_pool,0.034536805003881454,-0.5502482652664185,-0.670066237449646,-0.5919601917266846
xlm-roberta-base,attention,ru,2,marker_pool,0.12868544459342957,-0.41642284393310547,-0.6160999536514282,-0.5417799353599548
xlm-roberta-base,attention,ru,3,marker_pool,0.057590506970882416,-0.47703659534454346,-0.43936729431152344,-0.5636172294616699
xlm-roberta-base,attention,ru,4,marker_pool,0.03847235068678856,-0.5384361147880554,-0.4450641870498657,-0.5303266048431396
xlm-roberta-base,attention,ru,5,marker_pool,0.05589837208390236,-0.5814518928527832,-0.5470399260520935,-0.564791738986969
xlm-roberta-base,attention,ru,6,marker_pool,0.06237324699759483,-0.602962076663971,-0.3752870261669159,-0.3986121118068695
xlm-roberta-base,attention,ru,7,marker_pool,0.04483167827129364,-0.5167345404624939,-0.5895300507545471,-0.5239605903625488
xlm-roberta-base,attention,ru,8,marker_pool,0.1128266379237175,-0.64805006980896,-0.4725627303123474,-0.5134170055389404
xlm-roberta-base,attention,ru,9,marker_pool,0.05939033627510071,-0.4005603790283203,-0.5831754803657532,-0.5054424405097961
xlm-roberta-base,attention,ru,10,marker_pool,0.06479351222515106,-0.3604712188243866,-0.6588844060897827,-0.5169652104377747
xlm-roberta-base,attention,ru,11,marker_pool,0.15563151240348816,-0.33965864777565,-0.5436983704566956,-0.522700846195221
xlm-roberta-base,attention,ru,12,marker_pool,0.11685016006231308,-0.5310750007629395,-0.5929306745529175,-0.6126254200935364
xlm-roberta-base,attention,ru,13,marker_pool,0.05622604116797447,-0.4550144672393799,-0.5561015605926514,-0.4876825213432312
xlm-roberta-base,attention,ru,14,marker_pool,0.027940869331359863,-0.5773525834083557,-0.5310772657394409,-0.5781665444374084
xlm-roberta-base,attention,ru,15,marker_pool,0.13381844758987427,-0.5473111867904663,-0.6595003604888916,-0.6077420115470886
xlm-roberta-base,attention,ru,16,marker_pool,0.16828568279743195,-0.4436485469341278,-0.6830165982246399,-0.5565223693847656
xlm-roberta-base,attention,ru,17,marker_pool,0.07411029189825058,-0.44435352087020874,-0.6302857995033264,-0.4927525818347931
xlm-roberta-base,attention,ru,18,marker_pool,0.06483957171440125,-0.5079811811447144,-0.6239970326423645,-0.5620945692062378
xlm-roberta-base,attention,ru,19,marker_pool,0.09635847806930542,-0.48809224367141724,-0.5427882671356201,-0.572184145450592
xlm-roberta-base,attention,ru,20,marker_pool,0.19260092079639435,-0.44288888573646545,-0.6501258611679077,-0.6022717356681824
xlm-roberta-base,attention,ru,21,marker_pool,0.030712801963090897,-0.5187980532646179,-0.6922619938850403,-0.5403490662574768
xlm-roberta-base,attention,ru,22,marker_pool,0.13046562671661377,-0.5370749831199646,-0.46794557571411133,-0.46228259801864624
xlm-roberta-base,attention,ru,23,marker_pool,0.15052254498004913,-0.513996958732605,-0.5770186185836792,-0.6636914610862732
xlm-roberta-base,attention,ru,24,marker_pool,0.06973402202129364,-0.5160906910896301,-0.6027924418449402,-0.5160406231880188
xlm-roberta-base,attention,ru,25,marker_pool,0.15626947581768036,-0.388263076543808,-0.5352503657341003,-0.6242733001708984
xlm-roberta-base,attention,ru,26,marker_pool,0.0791325494647026,-0.5104004144668579,-0.6599261164665222,-0.5868074893951416
xlm-roberta-base,attention,ru,27,marker_pool,0.08874939382076263,-0.45156100392341614,-0.639971137046814,-0.4161403775215149
xlm-roberta-base,attention,ru,28,marker_pool,0.1062837541103363,-0.39030390977859497,-0.722444474697113,-0.555264413356781
xlm-roberta-base,attention,ru,29,marker_pool,0.028755707666277885,-0.43176621198654175,-0.6444684863090515,-0.51058429479599
xlm-roberta-base,attention,ru,30,marker_pool,0.043530482798814774,-0.4145676791667938,-0.6492695212364197,-0.5117897987365723
xlm-roberta-base,attention,ru,31,marker_pool,0.044368062168359756,-0.46726128458976746,-0.6129919290542603,-0.5769004821777344
xlm-roberta-base,attention,ru,32,marker_pool,0.03277701884508133,-0.5931557416915894,-0.535211443901062,-0.6222755908966064
xlm-roberta-base,attention,ru,33,marker_pool,0.07424063980579376,-0.46670037508010864,-0.5896812677383423,-0.5317822098731995
xlm-roberta-base,attention,ru,34,marker_pool,0.045750830322504044,-0.4539801776409149,-0.5964490175247192,-0.5077546238899231
xlm-roberta-base,attention,ru,35,marker_pool,0.0608082115650177,-0.564983069896698,-0.6189061403274536,-0.5370982885360718
xlm-roberta-base,attention,ru,36,marker_pool,0.09509725868701935,-0.556228756904602,-0.5826547145843506,-0.5454450845718384
xlm-roberta-base,attention,ru,37,marker_pool,0.03632026165723801,-0.5513738989830017,-0.4694724977016449,-0.560213565826416
xlm-roberta-base,attention,ru,38,marker_pool,0.045764029026031494,-0.561485767364502,-0.655872642993927,-0.6038393378257751
xlm-roberta-base,attention,ru,39,marker_pool,0.0688617080450058,-0.5090116262435913,-0.5359264612197876,-0.46881234645843506
xlm-roberta-base,attention,ru,40,marker_pool,0.0297828521579504,-0.4014819264411926,-0.5707401037216187,-0.514518141746521
xlm-roberta-base,attention,ru,41,marker_pool,0.12049764394760132,-0.5294937491416931,-0.38706469535827637,-0.560836911201477
xlm-roberta-base,attention,ru,42,marker_pool,0.10723856836557388,-0.5397112965583801,-0.6107265949249268,-0.5450378060340881
xlm-roberta-base,attention,ru,43,marker_pool,0.11509659141302109,-0.39394015073776245,-0.6289688944816589,-0.5754771828651428
xlm-roberta-base,attention,ru,44,marker_pool,0.10158469527959824,-0.44602692127227783,-0.45123082399368286,-0.5650607347488403
xlm-roberta-base,attention,ru,45,marker_pool,0.03149819001555443,-0.4997745156288147,-0.5640287399291992,-0.4947932958602905
xlm-roberta-base,attention,ru,46,marker_pool,0.0272231288254261,-0.500162661075592,-0.5433205962181091,-0.5479491949081421
xlm-roberta-base,attention,ru,47,marker_pool,0.05673066899180412,-0.5989018082618713,-0.47121718525886536,-0.6368163824081421
xlm-roberta-base,attention,ru,48,marker_pool,0.14683088660240173,-0.5691147446632385,-0.43688270449638367,-0.5677245855331421
