model,language,template_id,triple,raw_relative_signed_permutation_norm,raw_ratio_to_exact_null_mean,raw_exact_empirical_p,residual_relative_signed_permutation_norm,residual_ratio_to_exact_null_mean,residual_exact_empirical_p,residual_minus_raw_ratio
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,54,NQT,0.42829710245132446,0.4581374801065282,0.5789473684210527,0.4373263716697693,0.4588988436853377,0.5789473684210527,0.0007613635788094597
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,54,NMT,0.624980628490448,0.6853840245314706,0.3684210526315789,0.6216492056846619,0.6836792707548544,0.3684210526315789,-0.0017047537766162746
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,54,QMT,0.3287803828716278,0.4352111459590777,0.5789473684210527,0.3334572911262512,0.434351656435993,0.5789473684210527,-0.0008594895230847333
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,55,NQM,0.48089170455932617,0.4163577417274253,0.2631578947368421,0.4779188930988312,0.4143637984236261,0.5789473684210527,-0.001993943303799206
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,55,NQT,0.4558563828468323,0.4470402206183499,0.5789473684210527,0.45970261096954346,0.44873284736834435,0.5789473684210527,0.0016926267499944303
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,55,NMT,0.9129431247711182,0.8223115789526306,0.47368421052631576,0.9138205647468567,0.8231934204505237,0.6842105263157895,0.0008818414978930544
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,55,QMT,0.36823901534080505,0.5147755394131139,0.5789473684210527,0.3711211383342743,0.5141819344821382,0.5789473684210527,-0.0005936049309757108
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,56,NQM,0.33259811997413635,0.4303988614914261,0.05263157894736842,0.33650463819503784,0.433297481821753,0.05263157894736842,0.0028986203303268954
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,56,NQT,0.4053611159324646,0.5099167820018555,0.15789473684210525,0.4086471498012543,0.5085145786178961,0.3684210526315789,-0.001402203383959466
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,56,NMT,0.4650978147983551,0.6845675742858706,0.3684210526315789,0.45841529965400696,0.6795851969701242,0.2631578947368421,-0.004982377315746356
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,56,QMT,0.3785852789878845,0.5554392483542243,0.5789473684210527,0.38294827938079834,0.5553524628132268,0.5789473684210527,-8.678554099750269e-05
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,57,NQM,0.43993937969207764,0.39773331494453634,0.3684210526315789,0.4397101402282715,0.398158063712484,0.05263157894736842,0.00042474876794768024
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,57,NQT,0.5253402590751648,0.45013870482078605,0.5789473684210527,0.5292414426803589,0.45161321350146977,0.5789473684210527,0.001474508680683717
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,57,NMT,0.687781035900116,0.7256146136680525,0.3684210526315789,0.6896839141845703,0.7261579223226644,0.3684210526315789,0.0005433086546119403
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,57,QMT,0.5701478123664856,0.5419842104337191,0.5789473684210527,0.5743097066879272,0.5414144875882085,0.5789473684210527,-0.0005697228455106007
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,58,NQM,0.44975680112838745,0.4607541722684432,0.5789473684210527,0.4533884823322296,0.4642008286917619,0.5789473684210527,0.003446656423318706
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,58,NQT,0.4881303310394287,0.5589406192795936,0.5789473684210527,0.4943763017654419,0.5603732792994388,0.5789473684210527,0.001432660019845211
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,58,NMT,0.6714993715286255,0.627166436488172,0.2631578947368421,0.6625410914421082,0.626148209443138,0.3684210526315789,-0.0010182270450340702
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,58,QMT,0.3684212863445282,0.5559877325342857,0.5789473684210527,0.37123730778694153,0.5510651252663702,0.5789473684210527,-0.004922607267915491
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,59,NQM,0.3731275200843811,0.39422619839450773,0.47368421052631576,0.3806415796279907,0.3966728264474702,0.5789473684210527,0.002446628052962474
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,59,NQT,0.46010932326316833,0.44598744795142486,0.5789473684210527,0.4717894196510315,0.4466548146941582,0.5789473684210527,0.0006673667427333219
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,59,NMT,0.6247736215591431,0.6275290191975182,0.3684210526315789,0.6149136424064636,0.6251533597255157,0.2631578947368421,-0.002375659472002578
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,59,QMT,0.3064936101436615,0.4268903744864495,0.5789473684210527,0.31434884667396545,0.42744046526740476,0.5789473684210527,0.000550090780955248
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,60,NQM,0.36931148171424866,0.3951982878132809,0.3684210526315789,0.37561917304992676,0.39778700724229676,0.3684210526315789,0.00258871942901584
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,60,NQT,0.423832505941391,0.3938980980723092,0.5789473684210527,0.4329949617385864,0.3964152111345038,0.3684210526315789,0.002517113062194598
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,60,NMT,0.7548984885215759,0.6662899965863562,0.3684210526315789,0.7487239837646484,0.6688367101474766,0.3684210526315789,0.0025467135611203506
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,60,QMT,0.30577144026756287,0.4937312493562726,0.5789473684210527,0.3138175904750824,0.4947122232741261,0.5789473684210527,0.0009809739178535115
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,61,NQM,0.39550483226776123,0.4016337598641298,0.2631578947368421,0.39535659551620483,0.4036894362009468,0.5789473684210527,0.002055676336817025
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,61,NQT,0.5345795154571533,0.5474525945277676,0.5789473684210527,0.5377224087715149,0.5482537760530853,0.5789473684210527,0.0008011815253177179
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,61,NMT,0.832266092300415,0.7464243575823178,0.47368421052631576,0.8483915328979492,0.7482948454833753,0.15789473684210525,0.0018704879010574826
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,61,QMT,0.33686891198158264,0.43886936874857013,0.5789473684210527,0.33312058448791504,0.4328504539629617,0.47368421052631576,-0.0060189147856084535
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,62,NQM,0.3628065884113312,0.3633938971356264,0.3684210526315789,0.3672977089881897,0.36589743199693986,0.05263157894736842,0.002503534861313439
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,62,NQT,0.4341908097267151,0.4507382004371215,0.2631578947368421,0.44236236810684204,0.45167093272832604,0.5789473684210527,0.0009327322912045521
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,62,NMT,0.8953455686569214,0.7258419882294481,0.3684210526315789,0.8913953900337219,0.7241194092004847,0.3684210526315789,-0.0017225790289634446
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,62,QMT,0.3127288222312927,0.3882993162837703,0.05263157894736842,0.3169627785682678,0.38755764278684074,0.5789473684210527,-0.0007416734969295513
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,63,NQM,0.39722102880477905,0.3603430953781483,0.3684210526315789,0.3996026813983917,0.36159019483701826,0.2631578947368421,0.0012470994588699713
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,63,NQT,0.4450581967830658,0.4378825206446875,0.5789473684210527,0.45012035965919495,0.4382243285650699,0.5789473684210527,0.0003418079203823532
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,63,NMT,0.8821170330047607,0.7866297011429716,0.6842105263157895,0.8897092938423157,0.7865666064091159,0.6842105263157895,-6.30947338556842e-05
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,63,QMT,0.47210022807121277,0.520118185774948,0.2631578947368421,0.47693243622779846,0.5198401125223343,0.5789473684210527,-0.000278073252613642
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,64,NQM,0.38559049367904663,0.3476116625947787,0.3684210526315789,0.385765939950943,0.3479728035738315,0.3684210526315789,0.0003611409790527653
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,64,NQT,0.5374487638473511,0.5055088611689125,0.5789473684210527,0.5404540300369263,0.5049275180028071,0.5789473684210527,-0.0005813431661053636
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,64,NMT,0.7628471851348877,0.7403548536078315,0.3684210526315789,0.7631422281265259,0.7370146618497181,0.3684210526315789,-0.0033401917581133977
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,64,QMT,0.5595980286598206,0.5920837937379473,0.5789473684210527,0.5607514381408691,0.5898537989959264,0.5789473684210527,-0.002229994742020902
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,65,NQM,0.4849085509777069,0.4604664841616846,0.5789473684210527,0.48725777864456177,0.461018687070959,0.5789473684210527,0.0005522029092743796
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,65,NQT,0.5514331459999084,0.5168478852824943,0.5789473684210527,0.5579315423965454,0.5189401338273727,0.5789473684210527,0.002092248544878439
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,65,NMT,0.6032030582427979,0.6981767743497294,0.3684210526315789,0.6070127487182617,0.7005166425347993,0.3684210526315789,0.0023398681850699266
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,65,QMT,0.3817453682422638,0.4716392586074376,0.15789473684210525,0.3845852315425873,0.46835284499487645,0.5789473684210527,-0.0032864136125611565
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,66,NQM,0.4210677444934845,0.37414947575384266,0.3684210526315789,0.42210423946380615,0.37689251419192515,0.3684210526315789,0.00274303843808249
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,66,NQT,0.4943370521068573,0.5603052840659842,0.3684210526315789,0.49813997745513916,0.5629852878931358,0.5789473684210527,0.0026800038271516113
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,66,NMT,0.7871605157852173,0.7607403968222842,0.3684210526315789,0.7888278961181641,0.7623781338704784,0.3684210526315789,0.0016377370481941433
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,66,QMT,0.5360499024391174,0.6458491540751168,0.5789473684210527,0.5370361804962158,0.6445325597130408,0.2631578947368421,-0.0013165943620759846
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,67,NQM,0.3776923716068268,0.38823349667738727,0.3684210526315789,0.3810202479362488,0.3912627829986746,0.3684210526315789,0.00302928632128735
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,67,NQT,0.5020798444747925,0.4809671726900886,0.47368421052631576,0.5075441598892212,0.48268952267578097,0.5789473684210527,0.001722349985692373
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,67,NMT,0.6258211731910706,0.6744557271620927,0.3684210526315789,0.618438720703125,0.67080424412639,0.3684210526315789,-0.0036514830357027295
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,67,QMT,0.44629138708114624,0.5428267276382005,0.5789473684210527,0.45174640417099,0.5410174798888389,0.5789473684210527,-0.0018092477493616421
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,68,NQM,0.3293600082397461,0.39106053368106064,0.5789473684210527,0.3301488161087036,0.3935163924505334,0.47368421052631576,0.0024558587694727407
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,68,NQT,0.5257567167282104,0.4883303675068948,0.5789473684210527,0.525477409362793,0.4872651336988852,0.5789473684210527,-0.0010652338080096024
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,68,NMT,0.6085714101791382,0.7820709277861823,0.3684210526315789,0.6130988597869873,0.7802744959774104,0.3684210526315789,-0.00179643180877187
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,68,QMT,0.4366273880004883,0.5058923618716782,0.5789473684210527,0.43532595038414,0.5038957832912015,0.5789473684210527,-0.001996578580476638
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,69,NQM,0.39008960127830505,0.5039327208567289,0.47368421052631576,0.3948293924331665,0.505679161839353,0.3684210526315789,0.001746440982624109
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,69,NQT,0.4851415455341339,0.49163620234511246,0.5789473684210527,0.4909796714782715,0.4924854734016862,0.47368421052631576,0.0008492710565737305
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,69,NMT,0.5478227734565735,0.6447497350405444,0.3684210526315789,0.5429284572601318,0.6416208951721893,0.3684210526315789,-0.0031288398683551044
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,69,QMT,0.3954799473285675,0.5099552594331529,0.5789473684210527,0.4003012180328369,0.5088211608452505,0.5789473684210527,-0.0011340985879023657
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,70,NQM,0.31312644481658936,0.2928808921605559,0.5789473684210527,0.3190322518348694,0.29532612484818593,0.5789473684210527,0.002445232687630028
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,70,NQT,0.46369045972824097,0.5319200892393019,0.5789473684210527,0.476546049118042,0.5337873237881586,0.5789473684210527,0.0018672345488567332
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,70,NMT,0.8740007877349854,0.6942294717630039,0.3684210526315789,0.873563289642334,0.6971458747575938,0.3684210526315789,0.0029164029945899506
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,70,QMT,0.351993590593338,0.45068255773327476,0.5789473684210527,0.358680784702301,0.4501930802167461,0.5789473684210527,-0.0004894775165286691
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,71,NQM,0.35073035955429077,0.4115329588454605,0.3684210526315789,0.35655853152275085,0.4132450459065263,0.3684210526315789,0.0017120870610657923
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,71,NQT,0.4458606541156769,0.45500557036664047,0.5789473684210527,0.4562697410583496,0.45789246165846914,0.5789473684210527,0.002886891291828675
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,71,NMT,0.6930646300315857,0.6792952016413227,0.3684210526315789,0.6890196204185486,0.6772950134291305,0.3684210526315789,-0.0020001882121922776
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,71,QMT,0.3524034321308136,0.4850590155438154,0.47368421052631576,0.3589528799057007,0.48418545590354,0.3684210526315789,-0.000873559640275412
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,72,NQM,0.3174538016319275,0.42522527268089777,0.3684210526315789,0.3221828043460846,0.42726493338458577,0.3684210526315789,0.0020396607036879955
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,72,NQT,0.3935011923313141,0.5152996964408044,0.5789473684210527,0.4016649127006531,0.5164215980218764,0.5789473684210527,0.001121901581071949
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,72,NMT,0.6143017411231995,0.674574017071521,0.3684210526315789,0.61016845703125,0.6719881400505293,0.3684210526315789,-0.002585877020991667
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,72,QMT,0.297938734292984,0.49339685634102515,0.47368421052631576,0.30224958062171936,0.4927424098552372,0.5789473684210527,-0.0006544464857879406
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,73,NQM,0.35078707337379456,0.34472482161920026,0.3684210526315789,0.352178692817688,0.3463145900352268,0.3684210526315789,0.001589768416026538
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,73,NQT,0.4255063831806183,0.45028162736431315,0.5789473684210527,0.42991453409194946,0.4511806166644775,0.5789473684210527,0.0008989893001643545
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,73,NMT,0.6725839376449585,0.7961921395267074,0.3684210526315789,0.675186038017273,0.7951473226227205,0.3684210526315789,-0.0010448169039869448
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,73,QMT,0.4285961091518402,0.499051017322621,0.5789473684210527,0.43131160736083984,0.4995178135690069,0.05263157894736842,0.0004667962463858477
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,74,NQM,0.3430905044078827,0.33682914836211064,0.5789473684210527,0.34451401233673096,0.33880748866891586,0.5789473684210527,0.0019783403068052152
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,74,NQT,0.5441733598709106,0.48851487373094954,0.5789473684210527,0.5484002828598022,0.48925576330664833,0.5789473684210527,0.0007408895756987888
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,74,NMT,0.700150728225708,0.7165889123768975,0.3684210526315789,0.704391598701477,0.7188040064002975,0.05263157894736842,0.0022150940234000327
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,74,QMT,0.5032572746276855,0.4863147261129385,0.5789473684210527,0.506208598613739,0.4854856136364045,0.5789473684210527,-0.0008291124765339997
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,75,NQM,0.3545416295528412,0.3638070364766824,0.3684210526315789,0.3601911664009094,0.36423455622479134,0.3684210526315789,0.000427519748108951
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,75,NQT,0.5102980732917786,0.5144032062440234,0.5789473684210527,0.519562304019928,0.5151664733106012,0.5789473684210527,0.0007632670665778107
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,75,NMT,0.9736810922622681,0.7693286891045982,0.3684210526315789,0.9731787443161011,0.7679146559873532,0.3684210526315789,-0.0014140331172449727
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,75,QMT,0.4185929000377655,0.45350295766548226,0.2631578947368421,0.4239533543586731,0.4518897202319152,0.5789473684210527,-0.0016132374335670607
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,76,NQM,0.301424115896225,0.33511865639268346,0.5789473684210527,0.3043057322502136,0.33688858311439723,0.5789473684210527,0.001769926721713777
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,76,NQT,0.3789156973361969,0.42943599638683616,0.5789473684210527,0.38339394330978394,0.4297053870757578,0.5789473684210527,0.00026939068892162243
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,76,NMT,0.7969920635223389,0.6591145108221541,0.3684210526315789,0.7973073124885559,0.6582820324234192,0.3684210526315789,-0.0008324783987349038
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,76,QMT,0.35897427797317505,0.42330373827680506,0.47368421052631576,0.3615328371524811,0.4217872466615867,0.2631578947368421,-0.001516491615218385
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,77,NQM,0.34812480211257935,0.38350673600197094,0.3684210526315789,0.35105133056640625,0.38565131984374335,0.15789473684210525,0.0021445838417724072
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,77,NQT,0.37126216292381287,0.4805119030165064,0.5789473684210527,0.37575244903564453,0.48098295880697545,0.5789473684210527,0.0004710557904690216
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,77,NMT,0.6682338714599609,0.6843821367351519,0.15789473684210525,0.6708891987800598,0.6847605678335393,0.3684210526315789,0.00037843109838742173
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,77,QMT,0.3328324556350708,0.4464829842694192,0.5789473684210527,0.33433806896209717,0.4442846389504494,0.5789473684210527,-0.0021983453189697855
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,78,NQM,0.3452032804489136,0.318787892946954,0.3684210526315789,0.347128689289093,0.3200409843044417,0.3684210526315789,0.0012530913574877456
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,78,NQT,0.5346121191978455,0.4687853461953755,0.5789473684210527,0.5385042428970337,0.46854980951963926,0.3684210526315789,-0.0002355366757362254
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,78,NMT,0.789855420589447,0.7851485005109043,0.3684210526315789,0.7880709171295166,0.7854367497521649,0.3684210526315789,0.00028824924126058526
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,78,QMT,0.5672743916511536,0.5175148827968195,0.47368421052631576,0.5706942081451416,0.5170085317861948,0.5789473684210527,-0.0005063510106246838
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,79,NQM,0.3781033754348755,0.3830605157257728,0.47368421052631576,0.3783054053783417,0.38401778490361305,0.47368421052631576,0.0009572691778402254
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,79,NQT,0.4800652861595154,0.5081908614203356,0.5789473684210527,0.4844319820404053,0.5086181914989178,0.5789473684210527,0.00042733007858219985
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,79,NMT,0.804825484752655,0.7295314263890474,0.3684210526315789,0.8112662434577942,0.7286397358926565,0.05263157894736842,-0.0008916904963909289
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,79,QMT,0.395766943693161,0.5360821743528501,0.3684210526315789,0.3923129439353943,0.529263040972646,0.5789473684210527,-0.006819133380204123
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,80,NQM,0.35869699716567993,0.3465288177886992,0.3684210526315789,0.36109235882759094,0.3482265605416954,0.05263157894736842,0.0016977427529961675
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,80,NQT,0.4558863937854767,0.4636495676031927,0.5789473684210527,0.46318385004997253,0.4652336054643112,0.47368421052631576,0.0015840378611184924
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,80,NMT,0.8035483956336975,0.7124294575502399,0.15789473684210525,0.8055394291877747,0.714808860073037,0.3684210526315789,0.002379402522797114
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,80,QMT,0.3833312690258026,0.4418118453143652,0.5789473684210527,0.38766831159591675,0.44198689844851097,0.5789473684210527,0.00017505313414578616
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,81,NQM,0.39186424016952515,0.3570274610139065,0.2631578947368421,0.39571404457092285,0.36013764362217565,0.3684210526315789,0.003110182608269174
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,81,NQT,0.4383353888988495,0.46125444963518497,0.5789473684210527,0.4458533525466919,0.4630045601420365,0.5789473684210527,0.0017501105068515321
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,81,NMT,0.8628562688827515,0.6843515339541825,0.3684210526315789,0.8589732050895691,0.685642495453815,0.3684210526315789,0.0012909614996324814
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,81,QMT,0.33461490273475647,0.4091914526975696,0.2631578947368421,0.3397367596626282,0.4080329671426105,0.3684210526315789,-0.001158485554959121
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,82,NQM,0.34469327330589294,0.3458901126402202,0.3684210526315789,0.34614890813827515,0.3481594579864248,0.3684210526315789,0.0022693453462045987
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,82,NQT,0.3380129635334015,0.4237333655954269,0.5789473684210527,0.3413887619972229,0.42375235433726033,0.47368421052631576,1.8988741833425582e-05
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,82,NMT,0.7391610741615295,0.8162395682050795,0.47368421052631576,0.7449795603752136,0.8150239286524671,0.47368421052631576,-0.0012156395526123909
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,82,QMT,0.38911306858062744,0.4787992875763023,0.5789473684210527,0.3903407156467438,0.47705337625277433,0.5789473684210527,-0.001745911323527971
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,83,NQM,0.35024428367614746,0.39746862979944325,0.5789473684210527,0.3546837866306305,0.40171871203459664,0.47368421052631576,0.004250082235153385
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,83,NQT,0.41653475165367126,0.48069242895156056,0.47368421052631576,0.42213553190231323,0.4817161590916509,0.5789473684210527,0.0010237301400903287
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,83,NMT,0.5603513121604919,0.5383785594666668,0.3684210526315789,0.5606641173362732,0.5377490544463505,0.3684210526315789,-0.0006295050203163344
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,83,QMT,0.35066893696784973,0.5150753042190697,0.5789473684210527,0.3552456796169281,0.5143826561300677,0.15789473684210525,-0.0006926480890019349
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,84,NQM,0.33653900027275085,0.39819541439412304,0.3684210526315789,0.3421379029750824,0.400328571670208,0.3684210526315789,0.002133157276084985
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,84,NQT,0.4006097912788391,0.45918519916097295,0.2631578947368421,0.41016167402267456,0.46069829240574833,0.5789473684210527,0.0015130932447753875
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,84,NMT,0.6613544225692749,0.7073519595479705,0.3684210526315789,0.6537971496582031,0.7052425066435131,0.3684210526315789,-0.0021094529044574095
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,84,QMT,0.286744624376297,0.4771398492831658,0.5789473684210527,0.2928510904312134,0.4773613659458218,0.5789473684210527,0.00022151666265601833
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,85,NQM,0.3597857654094696,0.3647874906842619,0.47368421052631576,0.36277690529823303,0.3675713550035535,0.5789473684210527,0.0027838643192915624
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,85,NQT,0.5076501965522766,0.5040840265020122,0.2631578947368421,0.5126208066940308,0.5041803316334844,0.5789473684210527,9.630513147218522e-05
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,85,NMT,0.8952887058258057,0.7423966683631106,0.3684210526315789,0.9103918075561523,0.7431718646427352,0.2631578947368421,0.0007751962796246348
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,85,QMT,0.32623082399368286,0.41108157964191294,0.3684210526315789,0.326238751411438,0.407451928922059,0.5789473684210527,-0.0036296507198539385
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,86,NQM,0.35151317715644836,0.4033119302232243,0.3684210526315789,0.3531951904296875,0.40482916477035374,0.3684210526315789,0.0015172345471294313
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,86,NQT,0.4907780587673187,0.5454154967837629,0.5789473684210527,0.4956825375556946,0.5469772275179803,0.5789473684210527,0.0015617307342173925
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,86,NMT,0.7805564999580383,0.7493313195532988,0.2631578947368421,0.7777009010314941,0.7482535558855904,0.3684210526315789,-0.001077763667708398
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,86,QMT,0.35097527503967285,0.5641410976430109,0.5789473684210527,0.35284823179244995,0.5614610682438749,0.5789473684210527,-0.0026800293991360302
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,87,NQM,0.45485347509384155,0.49863063401697233,0.5789473684210527,0.45579832792282104,0.49846744778473406,0.5789473684210527,-0.000163186232238266
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,87,NQT,0.41488441824913025,0.5200439367348322,0.47368421052631576,0.4194750189781189,0.523697809861656,0.15789473684210525,0.003653873126823859
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,87,NMT,0.7559112906455994,0.7859267226988312,0.05263157894736842,0.7518666982650757,0.7822019565404973,0.3684210526315789,-0.0037247661583339475
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,87,QMT,0.45245522260665894,0.640797756893464,0.5789473684210527,0.4536069929599762,0.6371289389135983,0.05263157894736842,-0.003668817979865624
sentence-transformers/paraphrase-multilingual-mpnet-base-v2,ar,88,NQM,0.3626262843608856,0.39654287895562035,0.3684210526315789,0.3692912757396698,0.397680865870144,0.3684210526315789,0.0011379869145236587
