model,language,template_id,triple,residualization,subspace_rank,relative_signed_permutation_norm,ratio_to_exact_null_mean,exact_empirical_p
BAAI/bge-m3,de,44,NMT,remove_triple_plus_position_plus_sign,11,0.7592959164220764,0.7793999807750904,0.3684210526315789
BAAI/bge-m3,de,44,QMT,raw,0,0.647405743598938,0.7773495924656354,0.5789473684210527
BAAI/bge-m3,de,44,QMT,remove_sign,1,0.6543798902933159,0.7851939690291967,0.5789473684210527
BAAI/bge-m3,de,44,QMT,remove_triple_label,4,0.824229684460093,0.7691465408659369,0.5789473684210527
BAAI/bge-m3,de,44,QMT,remove_endpoint_position,6,0.6692989089453578,0.8302053921183534,0.5789473684210527
BAAI/bge-m3,de,44,QMT,remove_triple_plus_position_plus_sign,11,0.8646367546237417,0.826744624388617,0.5789473684210527
BAAI/bge-m3,de,45,NQM,raw,0,0.9119827151298523,0.7027501261035154,0.3684210526315789
BAAI/bge-m3,de,45,NQM,remove_sign,1,0.8502968364092345,0.678079525704727,0.47368421052631576
BAAI/bge-m3,de,45,NQM,remove_triple_label,4,1.04671129395737,0.6966780865251385,0.3684210526315789
BAAI/bge-m3,de,45,NQM,remove_endpoint_position,6,0.8862253559283142,0.6751893262458607,0.5789473684210527
BAAI/bge-m3,de,45,NQM,remove_triple_plus_position_plus_sign,11,0.9907374798702302,0.6694174550914254,0.5789473684210527
BAAI/bge-m3,de,45,NQT,raw,0,0.9576824307441711,0.7852471394404787,0.47368421052631576
BAAI/bge-m3,de,45,NQT,remove_sign,1,0.9064088179478134,0.7651702272305869,0.2631578947368421
BAAI/bge-m3,de,45,NQT,remove_triple_label,4,1.1433924186579836,0.7864913527708911,0.5789473684210527
BAAI/bge-m3,de,45,NQT,remove_endpoint_position,6,0.9377916209569181,0.7638841228656357,0.5789473684210527
BAAI/bge-m3,de,45,NQT,remove_triple_plus_position_plus_sign,11,1.0922925760253908,0.7683014701149471,0.5789473684210527
BAAI/bge-m3,de,45,NMT,raw,0,0.7840315103530884,0.782867798027823,0.3684210526315789
BAAI/bge-m3,de,45,NMT,remove_sign,1,0.7885021158417405,0.7861936796493462,0.3684210526315789
BAAI/bge-m3,de,45,NMT,remove_triple_label,4,0.8281716282710698,0.783535773559656,0.3684210526315789
BAAI/bge-m3,de,45,NMT,remove_endpoint_position,6,0.7948200476976901,0.7833992414577908,0.3684210526315789
BAAI/bge-m3,de,45,NMT,remove_triple_plus_position_plus_sign,11,0.8159074847686998,0.7837159567370551,0.3684210526315789
BAAI/bge-m3,de,45,QMT,raw,0,0.8377851247787476,0.7483254381477402,0.2631578947368421
BAAI/bge-m3,de,45,QMT,remove_sign,1,0.8428968188322248,0.7491369762536487,0.5789473684210527
BAAI/bge-m3,de,45,QMT,remove_triple_label,4,0.9657359013362418,0.7431589368214757,0.47368421052631576
BAAI/bge-m3,de,45,QMT,remove_endpoint_position,6,0.8519560832828426,0.74371529390018,0.3684210526315789
BAAI/bge-m3,de,45,QMT,remove_triple_plus_position_plus_sign,11,0.9733904635197878,0.7410184380759125,0.2631578947368421
BAAI/bge-m3,de,46,NQM,raw,0,0.6996942162513733,0.6322505270265267,0.3684210526315789
BAAI/bge-m3,de,46,NQM,remove_sign,1,0.6703997009153485,0.6121131003097502,0.3684210526315789
BAAI/bge-m3,de,46,NQM,remove_triple_label,4,0.8487923776471388,0.6429150107385789,0.2631578947368421
BAAI/bge-m3,de,46,NQM,remove_endpoint_position,6,0.6470806648828655,0.5948573720698016,0.2631578947368421
BAAI/bge-m3,de,46,NQM,remove_triple_plus_position_plus_sign,11,0.7743742777322107,0.6112198384282991,0.3684210526315789
BAAI/bge-m3,de,46,NQT,raw,0,0.8853099942207336,0.8576888032355229,0.8947368421052632
BAAI/bge-m3,de,46,NQT,remove_sign,1,0.8746457090581962,0.8496231049613707,0.5789473684210527
BAAI/bge-m3,de,46,NQT,remove_triple_label,4,1.0773770723736031,0.8633149595821932,0.8947368421052632
BAAI/bge-m3,de,46,NQT,remove_endpoint_position,6,0.8556745510641566,0.8351330101958336,0.15789473684210525
BAAI/bge-m3,de,46,NQT,remove_triple_plus_position_plus_sign,11,1.0113080341996357,0.8419804589287452,0.5789473684210527
BAAI/bge-m3,de,46,NMT,raw,0,0.7724212408065796,0.7876706642415687,0.3684210526315789
BAAI/bge-m3,de,46,NMT,remove_sign,1,0.776419031161283,0.7856976401596221,0.2631578947368421
BAAI/bge-m3,de,46,NMT,remove_triple_label,4,0.8153509491370253,0.7873947920250454,0.3684210526315789
BAAI/bge-m3,de,46,NMT,remove_endpoint_position,6,0.7853197913986453,0.7903155667970653,0.3684210526315789
BAAI/bge-m3,de,46,NMT,remove_triple_plus_position_plus_sign,11,0.8038733176055225,0.7910572203404052,0.3684210526315789
BAAI/bge-m3,de,46,QMT,raw,0,0.6140303015708923,0.6645691932998122,0.5789473684210527
BAAI/bge-m3,de,46,QMT,remove_sign,1,0.6221294492386976,0.6693810370784109,0.47368421052631576
BAAI/bge-m3,de,46,QMT,remove_triple_label,4,0.7572819687880598,0.6624611201687586,0.5789473684210527
BAAI/bge-m3,de,46,QMT,remove_endpoint_position,6,0.6244471259699862,0.6844531858531938,0.5789473684210527
BAAI/bge-m3,de,46,QMT,remove_triple_plus_position_plus_sign,11,0.7651046009302496,0.6848972765544107,0.5789473684210527
BAAI/bge-m3,de,47,NQM,raw,0,0.6893430352210999,0.6648024063179051,0.3684210526315789
BAAI/bge-m3,de,47,NQM,remove_sign,1,0.6756093919607261,0.6533543576412079,0.15789473684210525
BAAI/bge-m3,de,47,NQM,remove_triple_label,4,0.7988331623798043,0.6674067389055449,0.3684210526315789
BAAI/bge-m3,de,47,NQM,remove_endpoint_position,6,0.6647435542642122,0.6439980133141466,0.3684210526315789
BAAI/bge-m3,de,47,NQM,remove_triple_plus_position_plus_sign,11,0.7632385406741903,0.6534448445383941,0.2631578947368421
BAAI/bge-m3,de,47,NQT,raw,0,0.8400784730911255,0.8218493848716902,0.5789473684210527
BAAI/bge-m3,de,47,NQT,remove_sign,1,0.8289955935702057,0.814899125681064,0.5789473684210527
BAAI/bge-m3,de,47,NQT,remove_triple_label,4,0.9672534642720289,0.8116266278105009,0.5789473684210527
BAAI/bge-m3,de,47,NQT,remove_endpoint_position,6,0.8337503839611204,0.8135986465478465,0.5789473684210527
BAAI/bge-m3,de,47,NQT,remove_triple_plus_position_plus_sign,11,0.9282991536176148,0.7994751372665478,0.47368421052631576
BAAI/bge-m3,de,47,NMT,raw,0,0.7394118309020996,0.7922380721228898,0.05263157894736842
BAAI/bge-m3,de,47,NMT,remove_sign,1,0.7453643667635469,0.7917118490218836,0.3684210526315789
BAAI/bge-m3,de,47,NMT,remove_triple_label,4,0.7772430347518497,0.792467313701568,0.3684210526315789
BAAI/bge-m3,de,47,NMT,remove_endpoint_position,6,0.7602854531136695,0.7886669817280806,0.3684210526315789
BAAI/bge-m3,de,47,NMT,remove_triple_plus_position_plus_sign,11,0.765119007362032,0.7886498115807111,0.3684210526315789
BAAI/bge-m3,de,47,QMT,raw,0,0.6869181394577026,0.697641464974206,0.5789473684210527
BAAI/bge-m3,de,47,QMT,remove_sign,1,0.6944519627293706,0.6995228024702815,0.47368421052631576
BAAI/bge-m3,de,47,QMT,remove_triple_label,4,0.766051461253483,0.6832362320743753,0.5789473684210527
BAAI/bge-m3,de,47,QMT,remove_endpoint_position,6,0.6872008341613726,0.7034406094456092,0.2631578947368421
BAAI/bge-m3,de,47,QMT,remove_triple_plus_position_plus_sign,11,0.758387796548505,0.690068427603626,0.5789473684210527
BAAI/bge-m3,de,48,NQM,raw,0,0.5930649042129517,0.6038279377456189,0.2631578947368421
BAAI/bge-m3,de,48,NQM,remove_sign,1,0.55989434673468,0.5786168226897574,0.2631578947368421
BAAI/bge-m3,de,48,NQM,remove_triple_label,4,0.7019065762592711,0.6192337169611053,0.2631578947368421
BAAI/bge-m3,de,48,NQM,remove_endpoint_position,6,0.579004839722429,0.5662828632230423,0.3684210526315789
BAAI/bge-m3,de,48,NQM,remove_triple_plus_position_plus_sign,11,0.6663370499021732,0.588938093406821,0.2631578947368421
BAAI/bge-m3,de,48,NQT,raw,0,0.7343981862068176,0.7824956702153257,0.5789473684210527
BAAI/bge-m3,de,48,NQT,remove_sign,1,0.7124454099616475,0.770393203400923,0.5789473684210527
BAAI/bge-m3,de,48,NQT,remove_triple_label,4,0.8724153623278971,0.7896803399392595,0.5789473684210527
BAAI/bge-m3,de,48,NQT,remove_endpoint_position,6,0.7201186440819626,0.7599441048453801,0.5789473684210527
BAAI/bge-m3,de,48,NQT,remove_triple_plus_position_plus_sign,11,0.8379073733087911,0.7682469294167236,0.5789473684210527
BAAI/bge-m3,de,48,NMT,raw,0,0.645173966884613,0.8288706417514176,0.6842105263157895
BAAI/bge-m3,de,48,NMT,remove_sign,1,0.6514861160933763,0.8324288222907636,0.6842105263157895
BAAI/bge-m3,de,48,NMT,remove_triple_label,4,0.7080208980132063,0.8308456974735238,0.6842105263157895
BAAI/bge-m3,de,48,NMT,remove_endpoint_position,6,0.6662990642990579,0.8286106054039601,0.6842105263157895
BAAI/bge-m3,de,48,NMT,remove_triple_plus_position_plus_sign,11,0.6999203989553779,0.8291942858776926,0.6842105263157895
BAAI/bge-m3,de,48,QMT,raw,0,0.5766664147377014,0.6842263953660596,0.5789473684210527
BAAI/bge-m3,de,48,QMT,remove_sign,1,0.5815175119613591,0.6843820788920629,0.5789473684210527
BAAI/bge-m3,de,48,QMT,remove_triple_label,4,0.6444264269835077,0.677699642570914,0.5789473684210527
BAAI/bge-m3,de,48,QMT,remove_endpoint_position,6,0.5881425984649739,0.6811148343326128,0.5789473684210527
BAAI/bge-m3,de,48,QMT,remove_triple_plus_position_plus_sign,11,0.6592314325655193,0.6770042591520771,0.05263157894736842
BAAI/bge-m3,de,49,NQM,raw,0,0.7893063426017761,0.7105213258574067,0.3684210526315789
BAAI/bge-m3,de,49,NQM,remove_sign,1,0.7660879732041407,0.6941727742426637,0.3684210526315789
BAAI/bge-m3,de,49,NQM,remove_triple_label,4,0.9498974368523145,0.7198975186113278,0.3684210526315789
BAAI/bge-m3,de,49,NQM,remove_endpoint_position,6,0.7684667366749177,0.6851243688593651,0.3684210526315789
BAAI/bge-m3,de,49,NQM,remove_triple_plus_position_plus_sign,11,0.9162522270547054,0.6991849766858446,0.05263157894736842
BAAI/bge-m3,de,49,NQT,raw,0,0.8922438025474548,0.866080526561358,0.8947368421052632
BAAI/bge-m3,de,49,NQT,remove_sign,1,0.8811870042984302,0.8578075723911713,0.8947368421052632
BAAI/bge-m3,de,49,NQT,remove_triple_label,4,1.1016332230389914,0.8677904343162756,0.8947368421052632
BAAI/bge-m3,de,49,NQT,remove_endpoint_position,6,0.8947297818080897,0.8541425334720648,0.8947368421052632
BAAI/bge-m3,de,49,NQT,remove_triple_plus_position_plus_sign,11,1.0810236558032709,0.8552898420596584,0.8947368421052632
BAAI/bge-m3,de,49,NMT,raw,0,0.7102253437042236,0.8088388073238916,0.2631578947368421
BAAI/bge-m3,de,49,NMT,remove_sign,1,0.7170413853174679,0.806802918019664,0.47368421052631576
BAAI/bge-m3,de,49,NMT,remove_triple_label,4,0.7731219014214833,0.8096609323492535,0.5789473684210527
BAAI/bge-m3,de,49,NMT,remove_endpoint_position,6,0.7294221258465317,0.8070855418014616,0.5789473684210527
BAAI/bge-m3,de,49,NMT,remove_triple_plus_position_plus_sign,11,0.7648605158771263,0.8067619737138002,0.5789473684210527
BAAI/bge-m3,de,49,QMT,raw,0,0.6586349606513977,0.6982859397092684,0.5789473684210527
BAAI/bge-m3,de,49,QMT,remove_sign,1,0.6690122065804016,0.7017308595811661,0.5789473684210527
BAAI/bge-m3,de,49,QMT,remove_triple_label,4,0.7917549461183749,0.6919436934378848,0.5789473684210527
BAAI/bge-m3,de,49,QMT,remove_endpoint_position,6,0.6712201049899619,0.7193206134050767,0.5789473684210527
BAAI/bge-m3,de,49,QMT,remove_triple_plus_position_plus_sign,11,0.8166586198085626,0.7231796698956517,0.5789473684210527
BAAI/bge-m3,de,50,NQM,raw,0,0.7191188931465149,0.726249448991553,0.2631578947368421
BAAI/bge-m3,de,50,NQM,remove_sign,1,0.6799852409880816,0.7026633906843516,0.05263157894736842
BAAI/bge-m3,de,50,NQM,remove_triple_label,4,0.9175697832133682,0.7289516224957137,0.3684210526315789
BAAI/bge-m3,de,50,NQM,remove_endpoint_position,6,0.6785855670124256,0.6957463262340926,0.3684210526315789
BAAI/bge-m3,de,50,NQM,remove_triple_plus_position_plus_sign,11,0.8549015028251128,0.7009293785095969,0.3684210526315789
BAAI/bge-m3,de,50,NQT,raw,0,0.7859504818916321,0.8306720741124737,0.5789473684210527
BAAI/bge-m3,de,50,NQT,remove_sign,1,0.7749088128748115,0.825609576559639,0.2631578947368421
BAAI/bge-m3,de,50,NQT,remove_triple_label,4,1.0124936115552696,0.833773292252294,0.5789473684210527
BAAI/bge-m3,de,50,NQT,remove_endpoint_position,6,0.7786997792744255,0.8200842534734484,0.5789473684210527
BAAI/bge-m3,de,50,NQT,remove_triple_plus_position_plus_sign,11,0.9789212935418292,0.8228292866689668,0.5789473684210527
BAAI/bge-m3,de,50,NMT,raw,0,0.7095683217048645,0.7746111394013304,0.3684210526315789
BAAI/bge-m3,de,50,NMT,remove_sign,1,0.7121526594309945,0.7728857501818752,0.3684210526315789
BAAI/bge-m3,de,50,NMT,remove_triple_label,4,0.7751544999011135,0.7749063062498998,0.3684210526315789
BAAI/bge-m3,de,50,NMT,remove_endpoint_position,6,0.7010713496621661,0.774110124754892,0.3684210526315789
BAAI/bge-m3,de,50,NMT,remove_triple_plus_position_plus_sign,11,0.7219338109658049,0.7743424301980707,0.3684210526315789
BAAI/bge-m3,de,50,QMT,raw,0,0.6947680711746216,0.7011302659433319,0.5789473684210527
BAAI/bge-m3,de,50,QMT,remove_sign,1,0.7015782223988516,0.7019818490560281,0.5789473684210527
BAAI/bge-m3,de,50,QMT,remove_triple_label,4,0.8284476574226299,0.7034635912070019,0.5789473684210527
BAAI/bge-m3,de,50,QMT,remove_endpoint_position,6,0.7212466823041764,0.7112531507680582,0.05263157894736842
BAAI/bge-m3,de,50,QMT,remove_triple_plus_position_plus_sign,11,0.8566815019368748,0.720290328656152,0.5789473684210527
BAAI/bge-m3,de,51,NQM,raw,0,0.6462441086769104,0.6115211440077176,0.3684210526315789
BAAI/bge-m3,de,51,NQM,remove_sign,1,0.6377981261585751,0.6055445780349322,0.47368421052631576
BAAI/bge-m3,de,51,NQM,remove_triple_label,4,0.7500944256794582,0.6186203790775542,0.3684210526315789
BAAI/bge-m3,de,51,NQM,remove_endpoint_position,6,0.6262431228385995,0.5938651849022308,0.5789473684210527
BAAI/bge-m3,de,51,NQM,remove_triple_plus_position_plus_sign,11,0.718200142159874,0.6104877620545228,0.5789473684210527
BAAI/bge-m3,de,51,NQT,raw,0,0.7860573530197144,0.8165637411749704,0.5789473684210527
BAAI/bge-m3,de,51,NQT,remove_sign,1,0.7749152237797753,0.8092194604016069,0.5789473684210527
BAAI/bge-m3,de,51,NQT,remove_triple_label,4,0.9095327707195042,0.8074430731919428,0.5789473684210527
BAAI/bge-m3,de,51,NQT,remove_endpoint_position,6,0.7723755694665106,0.811589062894718,0.5789473684210527
BAAI/bge-m3,de,51,NQT,remove_triple_plus_position_plus_sign,11,0.8621214977204079,0.7978280044889384,0.5789473684210527
BAAI/bge-m3,de,51,NMT,raw,0,0.7537539005279541,0.8166068253733999,0.47368421052631576
BAAI/bge-m3,de,51,NMT,remove_sign,1,0.7582264133950501,0.8173580369682605,0.47368421052631576
BAAI/bge-m3,de,51,NMT,remove_triple_label,4,0.7954728316643315,0.8193310781659962,0.2631578947368421
BAAI/bge-m3,de,51,NMT,remove_endpoint_position,6,0.7883825546656936,0.8187265479731883,0.47368421052631576
BAAI/bge-m3,de,51,NMT,remove_triple_plus_position_plus_sign,11,0.7932513431564472,0.8204540122119635,0.47368421052631576
BAAI/bge-m3,de,51,QMT,raw,0,0.5438948273658752,0.6276506149114567,0.5789473684210527
BAAI/bge-m3,de,51,QMT,remove_sign,1,0.5464861020795233,0.6280747118113205,0.15789473684210525
BAAI/bge-m3,de,51,QMT,remove_triple_label,4,0.594787046124486,0.6083153179919049,0.5789473684210527
BAAI/bge-m3,de,51,QMT,remove_endpoint_position,6,0.544935430307219,0.6316175375489245,0.05263157894736842
BAAI/bge-m3,de,51,QMT,remove_triple_plus_position_plus_sign,11,0.5898561996855793,0.6185445498229897,0.5789473684210527
BAAI/bge-m3,de,52,NQM,raw,0,0.657551109790802,0.6588014914441311,0.3684210526315789
BAAI/bge-m3,de,52,NQM,remove_sign,1,0.6257517595663482,0.6369600300472914,0.3684210526315789
BAAI/bge-m3,de,52,NQM,remove_triple_label,4,0.8039033277679659,0.6712180645378187,0.3684210526315789
BAAI/bge-m3,de,52,NQM,remove_endpoint_position,6,0.6542401374319201,0.6356603303708565,0.3684210526315789
BAAI/bge-m3,de,52,NQM,remove_triple_plus_position_plus_sign,11,0.7752765169059934,0.6546912892096199,0.3684210526315789
BAAI/bge-m3,de,52,NQT,raw,0,0.7741467356681824,0.8361380305845378,0.5789473684210527
BAAI/bge-m3,de,52,NQT,remove_sign,1,0.7597586995135331,0.8269852193292627,0.47368421052631576
BAAI/bge-m3,de,52,NQT,remove_triple_label,4,0.9415537646397257,0.8405892650649963,0.5789473684210527
BAAI/bge-m3,de,52,NQT,remove_endpoint_position,6,0.7809411684725112,0.8251057080379223,0.5789473684210527
BAAI/bge-m3,de,52,NQT,remove_triple_plus_position_plus_sign,11,0.9237070553536502,0.8318222140400475,0.5789473684210527
BAAI/bge-m3,de,52,NMT,raw,0,0.5650498270988464,0.7689830659469445,0.3684210526315789
BAAI/bge-m3,de,52,NMT,remove_sign,1,0.5702605561172984,0.7687634708835019,0.3684210526315789
BAAI/bge-m3,de,52,NMT,remove_triple_label,4,0.6110413580235085,0.7712012049321055,0.3684210526315789
BAAI/bge-m3,de,52,NMT,remove_endpoint_position,6,0.5742193762861987,0.769033955311584,0.3684210526315789
BAAI/bge-m3,de,52,NMT,remove_triple_plus_position_plus_sign,11,0.6082955446430358,0.7693326426876921,0.3684210526315789
BAAI/bge-m3,de,52,QMT,raw,0,0.6891887187957764,0.751045570151567,0.5789473684210527
BAAI/bge-m3,de,52,QMT,remove_sign,1,0.6983975810101912,0.7534086019949887,0.5789473684210527
BAAI/bge-m3,de,52,QMT,remove_triple_label,4,0.8236562851533034,0.7434979497245259,0.5789473684210527
BAAI/bge-m3,de,52,QMT,remove_endpoint_position,6,0.7051843918330406,0.7614026014756403,0.5789473684210527
BAAI/bge-m3,de,52,QMT,remove_triple_plus_position_plus_sign,11,0.8316270176195104,0.7568949299461483,0.5789473684210527
BAAI/bge-m3,de,53,NQM,raw,0,0.6213346719741821,0.6621644781191408,0.3684210526315789
BAAI/bge-m3,de,53,NQM,remove_sign,1,0.6014329708086221,0.6503259240843369,0.3684210526315789
BAAI/bge-m3,de,53,NQM,remove_triple_label,4,0.7457164907640228,0.6702633842642627,0.3684210526315789
BAAI/bge-m3,de,53,NQM,remove_endpoint_position,6,0.6205320684883917,0.6517414741649141,0.3684210526315789
BAAI/bge-m3,de,53,NQM,remove_triple_plus_position_plus_sign,11,0.7239237761241349,0.6715327943020217,0.3684210526315789
BAAI/bge-m3,de,53,NQT,raw,0,0.6722570061683655,0.8078502236891625,0.5789473684210527
BAAI/bge-m3,de,53,NQT,remove_sign,1,0.6570619600234461,0.7967712251185383,0.47368421052631576
BAAI/bge-m3,de,53,NQT,remove_triple_label,4,0.8370699610174184,0.8049136709078278,0.5789473684210527
BAAI/bge-m3,de,53,NQT,remove_endpoint_position,6,0.6614899424536217,0.7886148717653756,0.3684210526315789
BAAI/bge-m3,de,53,NQT,remove_triple_plus_position_plus_sign,11,0.7961723266543328,0.784696329173631,0.5789473684210527
BAAI/bge-m3,de,53,NMT,raw,0,0.645186185836792,0.8104750203630089,0.47368421052631576
BAAI/bge-m3,de,53,NMT,remove_sign,1,0.6519003514216252,0.814042960192441,0.47368421052631576
BAAI/bge-m3,de,53,NMT,remove_triple_label,4,0.7072845079258117,0.8170112410620043,0.2631578947368421
BAAI/bge-m3,de,53,NMT,remove_endpoint_position,6,0.6732923950034925,0.8211977712196156,0.3684210526315789
BAAI/bge-m3,de,53,NMT,remove_triple_plus_position_plus_sign,11,0.7159140390814106,0.8290602531087644,0.6842105263157895
BAAI/bge-m3,de,53,QMT,raw,0,0.5039494037628174,0.5880677032403311,0.5789473684210527
BAAI/bge-m3,de,53,QMT,remove_sign,1,0.5054566584643093,0.5879010788982625,0.5789473684210527
BAAI/bge-m3,de,53,QMT,remove_triple_label,4,0.5909846693869003,0.5778437024211855,0.5789473684210527
BAAI/bge-m3,de,53,QMT,remove_endpoint_position,6,0.5060586579481379,0.5866423956536683,0.2631578947368421
BAAI/bge-m3,de,53,QMT,remove_triple_plus_position_plus_sign,11,0.5834353146497521,0.5772024934852054,0.05263157894736842
BAAI/bge-m3,de,54,NQM,raw,0,0.720967710018158,0.6737265924400887,0.3684210526315789
BAAI/bge-m3,de,54,NQM,remove_sign,1,0.6932798109290907,0.6558199785231347,0.3684210526315789
BAAI/bge-m3,de,54,NQM,remove_triple_label,4,0.8590677533575126,0.6819999740909649,0.3684210526315789
BAAI/bge-m3,de,54,NQM,remove_endpoint_position,6,0.6749239924565951,0.6426066998703477,0.3684210526315789
BAAI/bge-m3,de,54,NQM,remove_triple_plus_position_plus_sign,11,0.784084014037123,0.6534470449072787,0.3684210526315789
BAAI/bge-m3,de,54,NQT,raw,0,0.8422264456748962,0.8749528585632249,0.8947368421052632
BAAI/bge-m3,de,54,NQT,remove_sign,1,0.8254164671254471,0.8648150528078038,0.7894736842105263
BAAI/bge-m3,de,54,NQT,remove_triple_label,4,1.020759307598197,0.873028928532215,0.8947368421052632
BAAI/bge-m3,de,54,NQT,remove_endpoint_position,6,0.8083933019881329,0.863421745143613,0.6842105263157895
BAAI/bge-m3,de,54,NQT,remove_triple_plus_position_plus_sign,11,0.9494460129005747,0.8578171797220028,0.8947368421052632
BAAI/bge-m3,de,54,NMT,raw,0,0.6843909621238708,0.7777634468874836,0.3684210526315789
BAAI/bge-m3,de,54,NMT,remove_sign,1,0.6853806044137067,0.7749326908019957,0.3684210526315789
BAAI/bge-m3,de,54,NMT,remove_triple_label,4,0.7327420003216345,0.7784410358732072,0.3684210526315789
BAAI/bge-m3,de,54,NMT,remove_endpoint_position,6,0.6856100889975875,0.7765054406956104,0.3684210526315789
BAAI/bge-m3,de,54,NMT,remove_triple_plus_position_plus_sign,11,0.7036892535224054,0.7775026679658101,0.3684210526315789
